Potencia_MW,Custo_Real
63.50878664950716,4617.200395308953
31.72614806960616,2104.878578443285
43.93521417490964,3022.173459413614
60.005315995351594,4320.446549261495
150.7648299983892,13591.896592791989
53.38251962782206,3772.8898580322857
89.81189011654513,7001.948528253983
173.53208060479028,16434.601436092904
138.99719361695554,12203.875583695219
182.47768122216212,17608.28170217313
125.74536967022232,10707.101778913513
196.27569667307833,19481.37162128515
76.16348433170803,5729.984329011749
81.86261019065915,6252.054000885112
88.46919105133637,6873.511016135753
84.2188602802496,6471.694902195817
42.07055232961926,2878.2194144410023
133.7601961394604,11603.969782621007
142.52444262067252,12614.109906107024
194.697978904281,19263.33933213923
39.63102554172151,2691.9851696010073
164.81455404216285,15321.640687353176
198.3823174586865,19774.047823577002
149.01901288613084,13382.474013479216
40.76623145181432,2778.3510124654385
172.4139276474466,16290.148148210586
179.69962342074356,17240.368336756022
124.92957621365562,10617.254375404056
47.605081403844615,3309.553639324012
117.90894928437143,9855.04102133118
165.4381777492954,15400.248796359214
150.17996082126155,13521.601775730824
183.96850356642764,17806.992274879798
97.85059080161169,7785.983072141593
151.5077915250693,13681.389670064931
66.09136250785517,4839.095390100255
112.02511803317718,9231.432496060086
122.36844876048508,10336.914376038598
73.69260260017097,5507.676091607603
89.86766441115768,7007.2992860127515
98.03005289146722,7803.781427468806
69.62002490439193,5146.591067801146
150.3628632252302,13543.56992097167
30.586053921815395,2022.2645742105635
130.59270199029442,11246.452882042835
47.585481872790716,3308.0045293805815
150.06209735099964,13507.452453336158
77.37033028400143,5839.453418691179
76.1503635775079,5728.797389247802
88.63378277400466,6889.216456206168
153.87920214441803,13968.513899185617
30.50343003055137,2016.2976505588308
144.38429425141607,12832.422540380863
191.44090846145735,18816.378794197062
152.4883554130808,13799.841032102058
116.42485577632645,9696.440755087271
183.1473547052539,17697.43198942165
126.14925003833118,10751.68165934655
31.78847719287691,2109.410088021026
103.07847581856558,8309.742984529657
45.79892713394291,3167.443973360617
131.07616775214848,11300.762415646783
153.93240789876774,13974.981714228586
144.0585680489616,12794.088288601157
96.42619832459587,7645.174244142612
87.17752136542798,6750.635328209609
71.586505495579,5320.115883548453
64.81329330411864,4728.950196032261
162.00084906167243,14968.905963040901
160.39106826581255,14768.523051838463
140.42168124074414,12368.95058694008
120.28352423536226,10110.636694617533
150.2977162939477,13535.74368227206
51.59622229307779,3628.207368568007
65.68519235726605,4804.020440438171
189.78828587471773,18591.21584353578
183.86387337306184,17793.017188732774
55.76846628614072,3968.1323435501263
146.64213707284222,13099.311497428582
71.08252561872416,5275.496626790766
63.589775153691456,4624.118410040895
84.1032742257666,6460.868600644895
120.08124949175473,10088.776265405493
35.095452721134144,2352.065323608321
116.55328488926015,9710.130737051019
59.19433005608836,4252.453545523127
37.898520786153405,2561.1708227249046
172.12455362136606,16252.845609152868
181.3095909725301,17453.209014077038
169.8404586719638,15959.583800698438
143.22705518751312,12696.421178788172
197.1082846373017,19596.83225277001
85.55850681949285,6597.5620270058125
191.7968128327587,18865.012252526372
146.1457232988201,13040.457885636262
192.97002547555607,19025.687674940717
64.03027746763391,4661.791934574472
156.25027357324785,14257.846012737831
62.67774800273319,4546.364899102816
185.07088940485184,17954.500185311692
115.95449423211694,9646.358600452226
91.54603984035559,7168.8978725117295
153.16149433937582,13881.37833001668
181.51615676052094,17480.59243865326
96.28716761423577,7631.473786288532
70.44525701408992,5219.222268001632
68.0524727814577,5009.376177221669
196.58110568745496,19523.692563907767
90.64122418541723,7081.639755491246
112.56641682909434,9288.224649293943
64.50193216382716,4702.215780403022
169.84090792592264,15959.641276575705
119.23393685915829,9997.382551336246
97.72358052749884,7773.394469872841
73.17441265798472,5461.363693047289
182.6153240641105,17626.59076045465
53.91902559792297,3816.593800161272
87.62003425094719,6792.656135484263
177.3862278253341,16936.34843394031
169.57628593966672,15925.800506998323
115.27846183618229,9574.532462834166
172.02419314416824,16239.916194030513
60.02830218594438,4322.377543822074
187.07082491213646,18223.348201389632
101.95235950876811,8195.998292407108
122.93901460929787,10399.141139178904
175.3162791912708,16666.13630137057
120.08747331971458,10089.448648845508
115.45119539967628,9592.867427823425
150.38430922396185,13546.146645591347
95.67741756661384,7571.478700440068
176.59874726704786,16833.348343281003
103.89714934041943,8392.752488638249
45.65314288509755,3156.03046416328
151.89804766185813,13728.486236408313
55.03555013714336,3907.915364008206
102.932490910041,8294.968991591595
151.28050416704735,13653.988438230048
41.25656645847087,2815.8148426966973
30.171862365527417,1992.3799976525108
109.07936671133726,8924.423651109513
80.36196474402702,6113.32696014567
47.04126780395166,3265.0522435577195
165.4324081456632,15399.52082171445
71.55908758879337,5317.685858635723
105.85395206905021,8592.248957870368
173.99655034374692,16494.75292692963
156.58164285908373,14298.460747634952
133.1854651874212,11538.801538683227
183.816385815994,17786.675887850513
32.39536118402815,2153.6135562904165
82.47554487148827,6308.975792659072
143.1445497034723,12686.74540417031
116.35083392725927,9688.55334674929
164.92432456956212,15335.466041118982
137.05431257868617,11980.035674004412
111.28144758743497,9153.598970677105
50.69838369861586,3555.968243847367
66.85919678506008,4905.582246052282
177.79365830455075,16989.736484936115
94.66095375319114,7471.796458284227
123.70613460470065,10483.009624049302
70.01165022734503,5181.0252471519225
178.47448768549881,17079.097812050182
105.87462455482738,8594.364698214775
108.8149215535476,8897.0327237538
140.3292616389136,12358.21603275935
183.6039826341022,17758.323445866874
110.37489569577306,9059.017261716941
122.41383744419637,10341.85976621461
125.91241416874364,10725.532058484865
171.41151485561525,16161.072376356278
175.8155078567098,16731.149031985144
125.47844938501508,10677.675215114465
66.13602098503947,4842.955913449084
193.86111626697425,19148.09345607392
190.94180246056146,18748.262533011304
85.5256641213671,6594.467691962206
158.5337846877733,14538.619258752253
115.75392598771819,9625.02983557712
34.96076875726859,2342.0971958559567
157.48072818458527,14408.879640984564
70.43893482459004,5218.664797319971
145.81419233411532,13001.207277256994
41.63349466889625,2844.6792558027773
141.89889152200288,12540.992574354801
41.322850810868324,2820.886648479556
82.61607849656224,6322.04799502376
30.808713817588927,2038.3581984741547
83.37372113182472,6392.658742982939
148.34931663125244,13302.462946867065
99.38012444455266,7938.089293596115
196.40793613702277,19499.69164374233
183.87555188574015,17794.576829401514
76.82944747481942,5790.319648346372
54.22669757582966,3841.7088005458777
112.78132999108313,9310.805478376506
54.48434198889576,3862.7692237263354
34.90026824373207,2337.621839320815
37.119508770377465,2502.7421124934735
62.77242532176056,4554.420995460835
134.1664706174245,11650.116604632716
54.712639921075095,3881.4529886911496
183.96611106892726,17806.672668500614
171.0329301704321,16112.428450762705
114.13252564598982,9453.198220825894
140.69427838562962,12400.632697228386
100.87500397911246,8087.653524303939
103.70453751330244,8373.198470967738
74.87727843879543,5613.958071607905
75.09530224041853,5633.579018141074
76.71318376433788,5779.773538512488
151.73850250196568,13709.22477842575
150.802580912379,13596.438536709662
143.97004392398694,12783.677344934162
144.16911749967534,12807.093938107559
54.351384018397454,3851.8976300469094
66.34499033408062,4861.0309685306875
136.9766604956738,11971.120733849844
159.50396309976338,14658.540634891939
89.62277856547533,6983.815201487765
115.01412202477886,9546.496974512876
148.06168072131953,13268.153102883563
39.37431263655841,2672.526057313793
125.19844384420149,10646.836698854026
157.0488486966068,14355.799097182346
93.60762962262383,7368.935442070695
108.79972031555693,8895.459047082099
152.96824297118155,13857.95124980898
59.083386495035256,4243.172501646459
53.124066051289844,3751.8772418417516
40.488477528585435,2757.1720142316794
67.36404751492853,4949.425830414421
41.37970460486379,2825.2382669289846
43.78756862076652,3010.724350389659
143.18546570153393,12691.543459725068
49.223861024054465,3438.0293602663533
97.70762289261353,7771.813287821848
78.60757601295256,5952.284762103577
172.79987132631007,16339.951385656466
181.615638953166,17493.78639966331
72.87276521956315,5434.453895322903
110.28471304981129,9049.626369484522
84.80242586921733,6526.43583881386
122.39409903570883,10339.70903789511
89.91711052280539,7012.043984322403
37.791545723178174,2553.132929020104
40.16235090937867,2732.3439406763337
108.14406236257865,8827.67138661098
39.19643271619621,2659.058030506832
141.77069755102886,12526.027989882792
162.1572173614885,14988.425670173516
125.23335829613555,10650.680303793786
123.63966747811635,10475.733523506819
109.36082356963851,8953.60736054423
144.4988223276299,12845.911270472185
189.97759947451416,18616.953628890635
145.439979700789,12956.956321120522
179.20320844850025,17174.95049055734
193.8675057682943,19148.972304661584
193.347700698878,19077.528715041262
59.55985998665578,4283.066983525355
128.26962808633385,10986.797183061313
84.43439654896352,6491.897257055335
168.67749092238228,15811.068644117007
68.1827471736756,5020.742232850409
128.03746634945088,10960.966538804407
105.05683399897651,8510.797713916292
142.395855917044,12599.06731149215
92.53353927449618,7264.503534602716
132.86748191170665,11502.802464613938
155.89599269846707,14214.471669796123
175.82999732887927,16733.037431867495
162.68073373694608,15053.848250054994
157.36542695531807,14394.701137484994
97.52119620523194,7753.348514173786
197.2367417207156,19614.670960163792
123.64012785989331,10475.783915035752
99.39665050667625,7939.737856789844
128.90936703885387,11058.087004402822
153.843292297276,13964.149254809581
154.977505446048,14102.255765618851
135.73580740958826,11828.990327201864
138.52572011514943,12149.41823359311
112.2955578691675,9259.79193557956
125.96465520376906,10731.298184347028
131.5067488693698,11349.209931800488
88.9504474173022,6919.463264185781
163.92006792860374,15209.16180965984
160.76631848094675,14815.140940440246
33.4229473080645,2228.795519835401
124.41510068546813,10560.729496843123
117.92736530218892,9857.014615554517
181.90107467992627,17531.664674738
194.4820548358022,19233.577220779327
85.44061865044668,6586.456982101013
41.62828002386754,2844.2795409811583
133.93300539249947,11623.590310243426
113.55861712333244,9392.62893199267
198.47396906228872,19786.82142280499
108.15470340506494,8828.77017803141
118.27743648080008,9894.556584941944
116.63851929757688,9719.219994640855
74.97906603970046,5623.11603121918
31.36614841790992,2078.735958389466
45.90509722479344,3175.761423731154
151.28311046792902,13654.302530646066
105.70115639221972,8576.616276063682
197.1722065816307,19605.70820455169
154.94395503530978,14098.163142515406
183.1715029699335,17700.65007824888
107.74486567389779,8786.483156251124
79.71621547384271,6053.907930324986
173.88392836017167,16480.159810003363
117.64232259407729,9826.482568710428
168.33425776806152,15767.339933748528
138.44570302899086,12140.184719177758
86.65182632030601,6700.817380147257
106.05802819223337,8613.142760338915
36.01728777774568,2420.4862704377306
49.368867735609555,3449.5890844357955
53.32065401923589,3767.8576701619645
132.38837911179576,11448.639331477458
187.84265268810253,18327.531595066775
161.47954250242213,14903.90107950364
83.65082705298784,6418.541796509046
134.47165832909965,11684.824878501602
65.87732679473848,4820.604044808462
163.34173352245978,15136.60839337204
172.4033180774558,16288.779901470627
101.66752997660969,8167.3091289055465
156.35720230328724,14270.947080619453
175.0281431916321,16628.65877332002
104.54619204426395,8458.75277684706
100.5786579023868,8057.932759232279
163.3113608380322,15132.801766035922
153.92732983078764,13974.364363614477
50.172264895936145,3513.787126713766
160.66040718150072,14801.977718035163
93.97545840898137,7404.804861174519
58.35968708302309,4182.751840267059
188.09228197720637,18361.278226510964
74.42691546762808,5573.488077262776
142.30542166641573,12588.491907116218
145.12866949663578,12920.186311770896
37.04776249311065,2497.3730907358263
73.25725077300179,5468.760004543801
190.22241980399681,18650.258987457408
121.22739887127061,10212.860379695065
137.56963548460664,12039.259050549907
157.59635420948976,14423.103424593977
55.08919433006052,3912.315526190666
125.97111434189063,10732.011190220974
69.50487012996943,5136.47760215495
36.260161355967625,2438.569541670219
133.57275096310804,11582.701017756977
40.503769530737586,2758.3372410840766
125.1839731603832,10645.243816866901
185.38928696639238,17997.19476236502
153.4561956330752,13917.13253361984
41.25411688500807,2815.6274450928654
152.32264437098024,13779.796259892439
38.748045988224604,2625.16497287459
59.381912405542664,4268.157048520468
139.96000768799857,12315.361211684838
30.49499655250853,2015.688756098013
195.62797704459118,19391.73970318729
107.64617819784874,8776.310627991526
94.28425356693337,7434.95930815076
183.92422732918087,17801.07791947809
71.88514543768706,5346.603553180708
148.82449081807698,13359.215262536596
103.26562139769187,8328.6949963918
135.5866968156989,11811.952279620386
42.73648463543368,2929.4705019249527
46.933271563395635,3256.542689732426
184.0980574777909,17824.30240208665
151.35262193332127,13662.680549217454
159.5679009104207,14666.457054816809
156.5790161307147,14298.138626335407
130.55341606111952,11242.043852712726
149.92401338254308,13490.882760698376
54.43805217135162,3858.9834351232576
81.64380905368336,6231.770854579863
162.49156368921854,15030.195475386587
131.2363587479843,11318.777896364985
178.7472939300866,17114.956653270954
112.95990983508825,9329.58283609555
33.546022720782865,2237.828491323628
85.23517520660106,6567.117530896059
197.71631768560624,19681.32751696749
53.85624635761495,3811.4738358033196
138.56985341672714,12154.512060190278
193.93006334972276,19157.577695148862
125.38932797093197,10667.856392056307
170.66094766194328,16064.688671091106
46.850200555539544,3250.0002917512284
131.8169824865027,11384.162323559554
170.92524572211966,16098.602668360578
157.10946078116854,14363.24418026002
139.04874232586434,12209.835088032785
58.10715392682417,4161.717503104578
52.29671702894086,3684.792344137474
186.3168103533145,18121.799385245464
140.83941612469417,12417.513194350602
46.8750318407712,3251.955632460935
181.99324805711055,17543.903351102028
194.71412396390016,19265.565452039828
82.60928172468633,6321.415588894899
134.9028484931874,11733.926615906421
156.69928348653042,14312.89009823023
50.79485929658374,3563.7151039869723
111.99563822159305,9228.342889427975
58.40784659887349,4186.766104795917
131.2840158799089,11324.139517905769
158.75181277141817,14565.536377927372
142.11938707384778,12566.7472608801
38.039934524850466,2571.8033952220103
118.6113257121247,9930.40886016503
112.45118625401727,9276.125033228172
71.20259250127754,5286.117385857248
199.9021825250012,19986.30746715185
75.77460559634729,5694.834506437234
103.10265046139082,8312.190334116196
67.03033440797805,4920.433210647756
61.86539686874973,4477.3892780705655
73.38844616446315,5480.47957595465
104.28624030743946,8432.29840193857
163.23788507741398,15123.59452955424
109.26711439847924,8943.887321702825
141.95720643305452,12547.802077638642
93.05811056349121,7315.449022138863
55.334756036400684,3932.4724073056377
183.45573407709006,17738.5453177782
51.36001131579947,3609.1708314197776
83.40917090444225,6395.968212459826
80.17152866484702,6095.786521582499
93.31571852560914,7340.507776326691
177.20223321340177,16912.260283967473
113.89756424209872,9428.384882582524
100.54206519049617,8054.265285983767
134.7505640225159,11716.576742228186
173.1329014230833,16382.974396420013
37.182091543997544,2507.4270789570955
90.45580789138184,7063.799109739425
172.67879618530912,16324.321101520054
65.20511109448182,4762.647968237653
110.63540927463038,9086.163313550816
107.56581057477688,8768.02935540837
161.87426557644244,14953.11150576907
132.64914093681637,11478.107374464056
102.86862755874522,8288.50856068868
193.78497756837814,19137.622160338055
109.31461983120496,8948.814411640473
128.71507874357513,11036.419023807459
53.673847807786515,3796.6072561658766
55.089026567337726,3912.3017636676323
180.46863679326427,17341.903980799685
109.63572467953365,8982.14190597332
198.61617645170216,19806.64769676087
39.49409877464838,2681.6026940832394
70.30795388360193,5207.118908875855
40.042559986758626,2723.23492126415
94.26376434767354,7432.957314659159
34.69968369806451,2322.7946316330153
110.05197171382402,9025.405598449506
167.9352974577251,15716.57067390643
68.14621536904761,5017.554255967781
100.78223019928866,8078.345396745802
42.828443225332606,2936.561703341064
79.74789691961729,6056.8192277974185
150.90240610215523,13608.451599613269
61.15716527390054,4417.46968930187
153.0427685073242,13866.98390891674
116.27789384336437,9680.783349931604
138.0707297047167,12096.949062521591
65.35319647241192,4775.399846177051
91.3282011804178,7147.860136995242
121.15942165967063,10205.48639096141
62.777751133879256,4554.874275518211
129.82263045569158,11160.140903028507
92.9021546749026,7300.291349142061
39.326988710329786,2668.9417308242682
107.66709522185127,8778.466392013313
82.42889691892273,6304.638424589442
77.78780052347908,5877.456413464859
80.9125576091399,6164.121852318871
91.858646412976,7199.12096894339
196.7452760666616,19546.457294909073
72.76049498859538,5424.447625512806
191.81600651813278,18867.63646240084
90.03626574554104,7023.481774612801
89.54319287795029,6976.188250832579
179.16929336841235,17170.484739331983
91.9733288337909,7210.218373381181
175.10358970749405,16638.468808139725
160.56875594752972,14790.590434159258
191.6327415343297,18842.586017652426
176.94288089403662,16878.329473458445
94.10462681419703,7417.4137664196805
102.57736096164109,8259.064654069427
122.60238807388473,10362.41239671697
113.13726226921331,9348.24375890735
165.4273024068312,15398.876620730107
171.6650610413882,16193.682298952
199.523252364299,19933.300788663488
164.8612715920333,15327.524069710431
192.55191539958918,18968.36294878546
80.8005097772733,6153.775062689845
112.88286085645348,9321.479706414695
77.44605675118342,5846.3417463325095
91.651572073194,7179.096457089216
86.28170416370497,6665.80874450092
47.158987144077464,3274.3332423357006
31.63786312788481,2098.4626643328434
39.26323248578631,2664.1142341937602
172.00782476581492,16237.807842082353
32.34907203466783,2150.2368143808953
65.16300273082331,4759.023548828855
121.49746450917765,10242.174646982436
97.87091773531711,7787.998371789668
101.59520281025458,8160.029215426626
51.53157780783329,3622.995370742952
93.420067567409,7350.665858904394
106.16913697526418,8624.525347730332
185.95308815228242,18072.89548781105
169.8272259132558,15957.890887073752
195.40127322106252,19360.407908546218
52.47798991717475,3699.4672801799043
66.71182320336038,4892.802863224905
125.26470963056201,10654.132073599523
110.26881240453179,9047.970942093072
198.92495109113136,19849.724298789683
38.545625805058044,2609.8906020441937
91.37950996826217,7152.813566503675
118.72999454539936,9943.161993674074
95.98191009102524,7601.420018405845
180.63334391235745,17363.681621333446
176.66617743917595,16842.158296544636
75.63783667147322,5682.486667556485
84.41287567289177,6489.879256246923
147.48811269684995,13199.83543918674
114.08592883010965,9448.275561212347
139.58383084549064,12271.759017429948
60.8506238487041,4391.597115477542
147.8811886978758,13246.6405160119
55.47010133608974,3943.592508612597
157.71364997874105,14437.538076647832
103.52050523018461,8354.529314433614
93.50942592420895,7359.368102787562
41.414241893494825,2827.88239993227
93.92850693886902,7400.223299485175
119.3121645035771,10005.808389920354
117.78428649449343,9841.684818672988
183.29082962282305,17716.555422133933
45.703436829812034,3159.9670374000457
118.27303658705688,9894.084431928071
196.05974880815978,19451.46994903333
123.29632772634044,10438.176549740656
138.89315476000758,12191.850973437937
44.19484667264978,3042.3276948427915
51.85478309734523,3649.0706918552582
172.38721609932392,16286.703420854437
50.74242025080082,3559.5038576298252
147.77901466989374,13234.46831555456
169.5137475856951,15917.806979251058
133.30936821257035,11552.839623401152
160.83315975072787,14823.450640124305
136.84238787283348,11955.71109611781
63.91266669561259,4651.725794565649
43.48056825337588,2986.9460583298487
51.663834649291644,3633.6604410913683
165.09751521137744,15357.288818476849
174.30366846533826,16534.573876015205
179.75384100743278,17247.519131831054
168.48370170098028,15786.373649831798
168.3243719669995,15766.081157636934
137.8501837239058,12071.545653977262
125.57533938410754,10688.35353533321
112.29584432294796,9259.82198981763
127.3122343793418,10880.4150672926
181.4029802146856,17465.58705903506
56.633855178073674,4039.510021150625
188.82468620162422,18460.433595925824
154.19212458520173,14006.569731931777
91.43800114680542,7158.461679552964
86.64893643354952,6700.543823026032
78.66187653289356,5957.250755908852
78.91765275384296,5980.658348465805
151.93808227111248,13733.32110511142
47.76125051115349,3321.902440747041
116.86283755138356,9743.154813195226
114.32372059633344,9473.40585397771
59.429440557528125,4272.138114447842
123.52017725314438,10462.657472918305
96.09178915053843,7612.233737462613
121.13870630246703,10203.239611075096
51.246395712771424,3600.0223574762767
120.07346546750942,10087.935349926001
120.06720713889875,10087.25927436097
132.17449620747578,11424.489261988554
104.06722670288895,8410.031136899433
85.31474150733891,6574.605514133145
52.26043730339206,3681.856899631878
52.358345228022245,3689.7799766846865
48.20428906350381,3356.988040633795
75.30989774678966,5652.910004533763
41.14356367086088,2807.1723865592894
46.12520872285493,3193.019499316682
195.13925966005658,19324.22171173839
61.27540327180101,4427.459205532429
60.85174762967574,4391.691895697694
33.98631152449981,2270.1925656780586
126.42890163575586,10782.587531910078
135.72704957203882,11827.989371428466
151.64553184339846,13698.005376217341
151.69459351969135,13703.925551802358
107.99777260485395,8812.570133813186
176.2799079052537,16791.71566053217
61.36341347491978,4434.8985111539805
186.5498689139416,18153.162853198253
70.36514348825217,5212.159292919594
85.06651645967841,6551.253432097652
198.7705752492219,19828.18283193463
44.217602414092354,3044.0954174956905
41.91349257261142,2866.157726283556
140.41643474806372,12368.341114355271
174.32550244328144,16537.40630701739
35.292075068554645,2366.630616642178
107.65961147157822,8777.695076736927
181.2273823905305,17442.315769056542
37.56932619413773,2536.4504257845683
42.471865302367746,2909.0837865945587
62.247717179596556,4509.818689590002
49.39767828080274,3451.886820754902
167.70287450848724,15687.023294191118
75.52731290503661,5672.513773233259
186.00954290846093,18080.48258511057
92.06323924946986,7218.922359189217
75.69130900691715,5687.313392251152
169.10383670028716,15865.451719368708
105.29736556581635,8535.348972969216
117.87939605767781,9851.874166445243
35.087316286976,2351.462930063018
157.5133805814969,14412.895847332113
182.67135924086662,17634.04665183315
191.073129730052,18766.175964770577
176.59491137372842,16832.847227042705
183.41413640751057,17732.997271273212
172.99418819427032,16365.049121455142
63.21284656592016,4591.943588148522
39.43767931124304,2677.3268685658713
118.93673434348216,9965.39341586734
190.82888283173924,18732.86547446629
136.0242163369678,11861.970466235312
93.71278604337175,7379.184416204459
149.1568898729205,13398.968951687735
150.01006901804305,13501.208302442192
57.83941296161949,4139.444316046121
75.21461282823742,5644.324366274576
142.6731066903706,12631.509475958608
173.04563312407882,16371.696216107386
186.20295750622057,18106.48572718591
101.59437387592936,8159.945793204186
149.929749034063,13491.570871127204
172.3633694663913,16283.628394745021
174.31131331375516,16535.565588658534
55.42098473046819,3939.5561935270493
103.75259849580178,8378.076248674317
109.24396435889925,8941.486611303644
46.655054984573276,3234.6421301971077
77.0544928795874,5810.7485473613215
194.66199972010804,19258.37881021275
185.0170630185638,17947.286502716866
171.9031775161855,16224.331139003367
172.4933889896951,16300.397188411756
157.1312058153452,14365.915517117586
96.95559284763007,7697.412967744887
181.68100917630915,17502.458369642976
123.14203432602874,10421.314183152292
184.48855703911434,17876.51895802177
87.79177203307215,6808.98536932571
172.34620056478508,16281.41460371053
171.14617821825595,16126.973556838364
142.59323911492157,12622.160715152335
145.7298621985872,12991.230279199073
132.73214456025676,11487.493113528384
30.59046451021092,2022.58317440275
75.09268505215422,5633.343372797659
46.28396802697068,3205.4792208825697
184.59973136694506,17891.39604616636
114.3743557894766,9478.759999820151
197.68618650476785,19677.13685724564
98.86260336016583,7886.519070239845
83.82860931860264,6435.163707174341
190.75573134779057,18722.893689273526
195.57661658142197,19384.639585572626
146.7792887881052,13115.589250714707
108.28000738932299,8841.712443405748
93.41626669727343,7350.29577856763
86.88481101304362,6722.882737737078
62.275186921033104,4512.150996471909
141.6444084034756,12511.292190602655
89.645118298282,6985.956544839515
148.3180603463839,13298.733025765749
107.27961361222955,8738.559916091628
198.76191581824068,19826.974785041923
130.65827225492495,11253.813157023917
81.65309192895239,6232.631000048734
154.86464084559782,14088.48984758307
86.33230559826558,6670.591733878398
95.3725684519829,7541.539469744606
40.084117482410434,2726.3943438133624
188.19304774716537,18374.907508903296
50.55364268989955,3544.3527192375795
65.78086170206237,4812.276055376913
35.93456394875171,2414.332414162488
85.08351900684426,6552.852181728262
135.88112049092058,11845.603010628849
31.174347474531217,2064.8288365644353
76.19862821840587,5733.1638815777205
132.696810303988,11483.497311209794
44.55036456240708,3069.9688702731
168.19745271802753,15749.923783248276
54.362078209570484,3852.771802026921
144.26628787073673,12818.52963544466
175.3585645236404,16671.639101776775
111.88778111974277,9217.041979964459
180.88401861014881,17396.846754320264
55.2893863061546,3928.746425991515
31.90728125946802,2118.051795042241
58.090049128732325,4160.2937092796465
31.366336164928615,2078.7495787779785
38.80618993452031,2629.555471518032
153.6767857971371,13943.918046416056
127.47022352786541,10897.944988920719
163.11758986908038,15108.525017084325
81.63814119929481,6231.245691652888
180.46509992415443,17341.436453576276
126.34221399823332,10773.003847489075
101.26767195626697,8127.088594064438
70.71372914549909,5242.910046662546
162.43356711617403,15022.946772187366
38.91469356283412,2637.7522887879036
142.284870526965,12586.08910779294
84.5753175402727,6505.115919823955
154.99152644654635,14103.966240838876
86.88992167899389,6723.366998615971
72.48370816518903,5399.8000797866
49.388454344363275,3451.1511451668475
108.4061152327329,8854.744077934487
35.911314394731065,2412.6033639953075
187.24467489374814,18246.794148837973
152.39541708491635,13788.597654792102
192.71740118009606,18991.04341432778
107.81158094752726,8793.36225413268
86.73394247009918,6708.591903487246
185.31168490478962,17986.785206737783
169.90509801623358,15967.854347355202
83.5797193116915,6411.897054745718
32.379846081134986,2152.4816513156975
168.1751788105442,15747.088882224354
197.96472219097348,19715.88957788827
45.78473980293424,3166.3328679405327
110.4645920629569,9068.36074370451
154.13897154999916,14000.10280309824
97.36805386460713,7738.190814552635
81.6754916195733,6234.706683434196
127.25731908325385,10874.324197046648
49.14106904694513,3431.4330762320333
102.73932474497772,8275.433254509462
164.6194872911215,15297.084356665631
107.42583649759631,8753.612259297437
123.88229269507818,10502.302050382496
197.45960694772907,19645.635692054075
108.83204185755827,8898.805178430559
130.0972192866318,11190.8904504207
91.77683526031382,7191.207613698585
179.73742678354387,17245.35412436659
32.90588999811236,2190.9129192003156
62.42743029467803,4525.082628320059
75.8420373209417,5700.925164254724
55.34337690299347,3933.1804875849666
61.79754446552201,4471.639968324955
164.54996660623152,15288.336298396272
173.18762507823155,16390.048200741512
56.908497887058815,4062.2252995758045
69.87937005237913,5169.387474926217
159.0426416212812,14601.47086805193
79.08770146341936,5996.234992358552
49.77017620367825,3481.6246600897307
172.78544839319397,16338.089138879059
160.46775258611513,14778.045079174639
61.50553201509914,4446.918014598026
89.57408556017194,6979.148494398517
198.55750131952001,19798.46634522144
163.6828353174523,15179.384234559178
31.805254907004407,2110.6301423601703
104.71890290373238,8476.34389929621
197.79092422578137,19691.70539476464
60.24430938410433,4340.533925679796
151.54631373659885,13686.035865626262
42.739991575638044,2929.740870515405
158.7471816309171,14564.964433006904
158.1530469393826,14491.660067605066
108.80805088163908,8896.321440230617
108.29088595468316,8842.83635345103
122.01876627489072,10298.841841142725
186.8617107358752,18195.16243198009
75.84627304653608,5701.307809802107
90.12450857314818,7031.955923499182
41.61534799351959,2843.2883173355226
100.23379595816334,8023.390527926345
122.58245602060362,10360.239066044862
34.65927246633925,2319.8093815595435
115.6825600615563,9617.444544172495
61.98991730816465,4487.945008064497
84.72489322038061,6519.1550994638155
84.52869092940398,6500.7413738119785
120.05393539300061,10085.82560424939
155.70663352944268,14191.309156780993
172.94085404920693,16358.159042806235
137.7831524607774,12063.82856805261
90.54660101252097,7072.53345173539
133.06810290447135,11525.510176387277
56.664630075488645,4042.053864847713
138.56073210076613,12153.459222106025
84.12663048044578,6463.055820025441
178.8715001268392,17131.29271913552
56.846442232201696,4057.0901328239106
93.8943360158041,7396.889428117991
80.49592205494561,6125.674016791912
164.58807544770946,15293.131442778747
182.711570047288,17639.397768666287
176.5004165105256,16820.50439630934
177.74838419218796,16983.80066811801
124.28762138413235,10546.739848913028
60.31939627614642,4346.849689992542
74.3694279943624,5568.328043703475
178.69597923132693,17108.20935256818
55.7436350833473,3966.088675461916
78.00789960375805,5897.520456343482
76.42624490775368,5753.768876605211
51.5305010527224,3622.9085709122687
144.23788570669387,12815.18667702909
112.0802191281274,9237.208251649456
194.8465561519756,19283.82945797553
50.65128466767622,3552.1876077577676
139.3554544743238,12245.315806808496
180.93694128896414,17403.85182193906
192.23414417809087,18924.84188826206
197.1834884543246,19607.274931062828
58.2661433457265,4174.95729282054
146.29433004155987,13058.066002955362
84.80389083095196,6526.573429870721
147.81489084835343,13238.741842203333
166.89516119411056,15584.508637648261
41.83684207176412,2860.2747952133936
43.97497036185475,3025.257825376486
111.41575359194415,9167.639245208813
186.26144822311045,18114.35231222072
51.341712406285,3607.697030939036
190.0404089526483,18625.495944136863
85.08585677519416,6553.072011145421
174.86545931188564,16607.513330784484
80.98013567530955,6170.364615316882
183.5814447450341,17755.31605563685
117.61864573397746,9823.947908897626
